item_id,declaration_id,declaration_date,year,year_month,hs_code,hs_clean,hs6,hs2,hs_desc,commercial_description,active_cr,trade_type,regime,country_of_origin,country_of_export,country_of_destination,country_of_origin_code,country_of_export_code,country_of_destination_code,partner_country_code,uom,qty_by_uom,actual_unit_price,price_basis,local_amount_clean,invoice_amount_clean,sup_amount_clean,net_weight_clean,gross_weight_clean,log_actual_unit_price,median,mad,q1,q3,iqr,iqr_low,iqr_high,iqr_flag,robust_z,anomaly_score,price_level,partner_count,partner_probability,partner_rarity_raw,partner_rarity_score,route_count,route_probability,route_rarity_raw,route_rarity_score,active_months,month_mean,month_std,month_max,burstiness_raw,burstiness_score,trade_pattern_score,pattern_level,trade_pattern_flag,cr_price_z_own,cr_price_z_peer,cr_price_severity,cr_burst_ratio,cr_burst_severity,cr_hs_months_active,cr_hs_first_time_in_window,cr_freq_severity,cr_partner_first_time,cr_partner_hs_first_time,cr_partner_rarity,cr_portfolio_distance,cr_portfolio_severity,cr_profile_score,cr_profile_level,cr_profile_flag,final_level,final_reason,final_flag
2020-2601-9-10138-1,2020-2601-9-10138,2020-01-09,2020,2020-01,8517120000,851712000000,851712,85,Cellular telephones,Cellular telephones,CR_HASH_033,Re-export,EX,BH,BH,SA,BH,BH,SA,SA,NMB,1.59,10968.691823899371,price_per_item,17440.22,46383.56,1.59,160.69,189.44,9.302891460249272,8.864077348542533,0.8102493638708186,8.21372138236038,9.675589371385747,1.461867989025368,6.020919398822327,11.8683913549238,False,0.36529009052244615,0.36529009052244615,NORMAL,4.0,0.0041928721174004195,5.474369310328396,58.39708046469813,4.0,0.0041928721174004195,5.474369310328396,54.46595026060942,4.0,1.0,0.0,1.0,1.0,0.0,48.26162282356236,LOW,1,0.0,0.2145630095295816,5.36407523823954,1.0,0.0,1,True,91.66666666666666,True,True,0.0,0.0,0.0,31.877426333383838,NORMAL,0,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=LOW, cr_profile_level=NORMAL)",0
2020-2501-1-10401-1,2020-2501-1-10401,2020-01-10,2020,2020-01,2710192100,271019210000,271019,27,Gas oils for diesel engines,Gas oils for diesel engines,CR_HASH_031,Re-export,EX,BH,BH,JP,BH,BH,JP,JP,LTR,6613.99,0.4777645566443251,price_per_liter_gross_weight,3159.93,8404.06,3.48,5948.82,6613.99,0.39053051121980764,0.2773855677315066,0.0779894680702432,0.16396900989912072,0.33244641877019565,0.16847740887107493,-0.08874710340749165,0.585162532076808,False,0.9785323679298001,0.9785323679298001,NORMAL,2.0,0.0020964360587002098,6.1675164908883415,79.19854023234907,2.0,0.0020964360587002098,6.1675164908883415,77.23297513030472,2.0,1.0,0.0,1.0,1.0,0.0,66.6308114117812,LOW,1,0.0,1.1733549023041214,29.333872557603037,1.0,0.0,1,True,91.66666666666666,True,True,0.0,0.0,0.0,40.26685539516106,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2601-4-10573-1,2020-2601-4-10573,2020-01-11,2020,2020-01,1006301000,100630100000,100630,10,Long-grain milled rice,Long-grain milled rice,CR_HASH_042,Import,IM,CN,CN,BH,CN,CN,BH,CN,KGM,1822.07,0.5414391324153298,price_per_kg,986.54,2623.78,4.9,1822.07,1914.23,0.43271648161918386,0.32869838978139143,0.06767869107876259,0.270176176769005,0.39860128498662895,0.12842510821762393,0.07753851444256912,0.5912389473130648,False,1.036651871433646,1.036651871433646,NORMAL,25.0,0.02620545073375262,3.641787846580086,3.4010123016442515,21.0,0.0220125786163522,3.8161412337248635,0.0,9.0,2.7777777777777777,1.6414763002993509,5.0,1.8,50.909090909090914,9.336869787185762,NORMAL,0,0.0,1.050757600047673,26.268940001191826,1.0,0.0,1,True,91.66666666666666,True,True,0.0,0.0,0.0,39.194129000417135,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2601-7-10534-1,2020-2601-7-10534,2020-01-11,2020,2020-01,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_015,Re-export,EX,BH,BH,AE,BH,BH,AE,AE,NMB,2.92,0.8972602739726028,price_per_item,2.62,6.96,2.92,130.82,147.45,0.6404108844790021,2.008077055471865,0.7629623078147538,1.1201351912780924,2.51712417371907,1.3969889824409778,-0.9753482823833743,4.612607647380537,False,-1.2090743997898772,1.2090743997898772,NORMAL,5.0,0.005241090146750524,5.251225759014186,51.700506150822136,5.0,0.005241090146750524,5.251225759014186,47.13660531805522,5.0,1.0,0.0,1.0,1.0,0.0,42.348064936730395,NORMAL,0,0.0,-0.7395163778236199,18.487909445590496,1.0,0.0,1,True,91.66666666666666,True,True,0.0,0.0,0.0,36.470768305956675,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2701-8-10421-1,2020-2701-8-10421,2020-01-11,2020,2020-01,8504400090,850440009000,850440,85,Static converters,Static converters,CR_HASH_002,Import,IM,CN,DE,BH,CN,DE,BH,CN,NMB,3.92,1068.1301020408164,price_per_item,4187.07,11135.82,3.92,481.42,575.35,6.974600608054476,7.466827051260017,0.5715840105867187,6.914775863803976,8.032836322465545,1.11806045866157,5.23768517581162,9.7099270104579,False,-0.5808458273200742,0.5808458273200742,NORMAL,19.0,0.019916142557651992,3.916224692281846,11.63690673320574,1.0,0.0010482180293501049,6.860663671448286,100.0,9.0,2.111111111111111,0.9279607271383371,4.0,1.894736842105263,56.9377990430622,49.3591232230622,LOW,1,0.0,-0.41889390442745755,10.47234761068644,1.0,0.0,1,True,91.66666666666666,True,True,100.0,1.0,100.0,78.66532166374026,MEDIUM,1,MEDIUM,"MEDIUM (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=MEDIUM)",1
2020-2801-2-10577-1,2020-2801-2-10577,2020-01-12,2020,2020-01,9018390000,901839000000,901839,90,Medical syringes and needles,Medical syringes and needles,CR_HASH_048,Import,IM,AE,AE,BH,AE,AE,BH,AE,NMB,3.42,4.801169590643275,price_per_item,16.42,43.66,3.42,549.37,631.17,1.758059550782213,1.1592369104845446,0.5792846449150362,0.6041021775947832,1.7481096643936567,1.1440074867988734,-1.111909052603527,3.464120894591967,False,0.697239847442175,0.697239847442175,NORMAL,11.0,0.011530398322851153,4.462768398649916,28.038772365976683,10.0,0.010482180293501049,4.558078578454241,24.369580448359905,6.0,1.8333333333333333,0.983192080250175,3.0,1.6363636363636365,40.495867768595055,28.623119505203565,NORMAL,0,0.0,0.840186461940739,21.004661548518474,1.0,0.0,1,True,91.66666666666666,True,True,100.0,1.0,100.0,82.35163154198146,MEDIUM,1,LOW,"LOW (driven by cr_profile; price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=MEDIUM)",1
2020-2501-7-10541-1,2020-2501-7-10541,2020-01-12,2020,2020-01,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_001,Re-export,EX,BH,BH,CN,BH,BH,CN,CN,NMB,1.69,1.7337278106508878,price_per_item,2.93,7.8,1.69,74.24,83.93,1.0056661761586654,2.008077055471865,0.7629623078147538,1.1201351912780924,2.51712417371907,1.3969889824409778,-0.9753482823833743,4.612607647380537,False,-0.8861733644904013,0.8861733644904013,NORMAL,14.0,0.014675052410901468,4.221606341833028,20.80145976765095,14.0,0.014675052410901468,4.221606341833028,13.317855801757727,7.0,2.0,0.816496580927726,3.0,1.5,31.818181818181824,19.83470668716795,NORMAL,0,0.0,-0.5805046692211033,14.512616730527583,1.0,0.0,1,True,91.66666666666666,True,True,0.0,0.0,0.0,35.07941585568465,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2701-1-10902-1,2020-2701-1-10902,2020-01-12,2020,2020-01,8517120000,851712000000,851712,85,Cellular telephones,Cellular telephones,CR_HASH_001,Re-export,EX,BH,BH,AE,BH,BH,AE,AE,NMB,2.23,16041.466367713005,price_per_item,35772.47,95139.54,2.23,397.93,462.64,9.682994633173228,8.864077348542533,0.8102493638708186,8.21372138236038,9.675589371385747,1.461867989025368,6.020919398822327,11.8683913549238,False,0.6817063559547974,0.6817063559547974,NORMAL,5.0,0.005241090146750524,5.251225759014186,51.700506150822136,5.0,0.005241090146750524,5.251225759014186,47.13660531805522,5.0,1.0,0.0,1.0,1.0,0.0,42.348064936730395,NORMAL,0,0.0,0.7721714769845144,19.30428692461286,1.0,0.0,1,True,91.66666666666666,True,True,0.0,0.0,0.0,36.7565004236145,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2501-3-10615-1,2020-2501-3-10615,2020-01-12,2020,2020-01,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_002,Re-export,EX,BH,BH,JP,BH,BH,JP,JP,NMB,0.79,9.367088607594937,price_per_item,7.4,19.68,0.79,114.54,127.63,2.338636231386048,2.008077055471865,0.7629623078147538,1.1201351912780924,2.51712417371907,1.3969889824409778,-0.9753482823833743,4.612607647380537,False,0.2922282101364944,0.2922282101364944,NORMAL,4.0,0.0041928721174004195,5.474369310328396,58.39708046469813,4.0,0.0041928721174004195,5.474369310328396,54.46595026060942,2.0,2.0,0.0,2.0,1.0,0.0,48.26162282356236,LOW,1,0.0,1.023014788894314,25.57536972235785,1.0,0.0,1,True,91.66666666666666,True,True,100.0,0.6666666666666667,66.66666666666667,77.28471273615858,MEDIUM,1,MEDIUM,"MEDIUM (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=MEDIUM)",1
2020-2701-9-10564-1,2020-2701-9-10564,2020-01-12,2020,2020-01,8471300000,847130000000,847130,84,Portable laptop computers,Portable laptop computers,CR_HASH_016,Re-export,EX,BH,BH,CN,BH,BH,CN,CN,NMB,4.19,3601.6372315035796,price_per_item,15090.86,40135.26,4.19,64.57,71.53,8.189421420556492,9.057918359570245,1.044460022767316,7.958447179146432,9.968345476103027,2.009898296956594,4.943599733711541,12.983192921537917,False,-0.5608574260663557,0.5608574260663557,NORMAL,12.0,0.012578616352201259,4.375757021660286,25.427546772711544,12.0,0.012578616352201259,4.375757021660286,18.381069589156386,6.0,2.0,1.0954451150103321,3.0,1.5,31.818181818181824,23.91987501528778,NORMAL,0,0.0,-0.4421352277402417,11.053380693506043,1.0,0.0,1,True,91.66666666666666,True,True,100.0,1.0,100.0,78.86868324272712,MEDIUM,1,LOW,"LOW (driven by cr_profile; price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=MEDIUM)",1
2020-2701-6-10393-1,2020-2701-6-10393,2020-01-12,2020,2020-01,8471300000,847130000000,847130,84,Portable laptop computers,Portable laptop computers,CR_HASH_035,Import,IM,SA,SA,BH,SA,SA,BH,SA,NMB,1.35,21476.785185185185,price_per_item,28993.66,77110.8,1.35,873.31,945.68,9.974774432747193,8.71824987064452,0.6999612932513521,7.750041925937837,9.126895264901794,1.376853338963957,5.684761917491901,11.192175273347729,False,1.2108015319774121,1.2108015319774121,NORMAL,12.0,0.012578616352201259,4.375757021660286,25.427546772711544,8.0,0.008385744234800839,4.781222129768451,31.698925390914113,7.0,1.7142857142857142,0.9511897312113418,3.0,1.75,47.727272727272734,30.96748818226662,NORMAL,0,0.0,2.2435257178988874,56.088142947472186,1.0,0.0,1,True,91.66666666666666,True,True,0.0,0.0,0.0,49.63085003161527,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2501-1-10250-1,2020-2501-1-10250,2020-01-12,2020,2020-01,8504400090,850440009000,850440,85,Static converters,Static converters,CR_HASH_015,Import,IM,CN,SA,BH,CN,SA,BH,CN,NMB,4.85,821.1835051546392,price_per_item,3982.74,10592.4,4.85,335.28,383.21,6.711963612421913,7.466827051260017,0.5715840105867187,6.914775863803976,8.032836322465545,1.11806045866157,5.23768517581162,9.7099270104579,False,-0.8907674195441492,0.8907674195441492,NORMAL,19.0,0.019916142557651992,3.916224692281846,11.63690673320574,1.0,0.0010482180293501049,6.860663671448286,100.0,9.0,2.111111111111111,0.9279607271383371,4.0,1.894736842105263,56.9377990430622,49.3591232230622,LOW,1,0.0,-0.5885572910014378,14.713932275035946,1.0,0.0,1,True,91.66666666666666,True,True,100.0,1.0,100.0,80.14987629626258,MEDIUM,1,MEDIUM,"MEDIUM (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=MEDIUM)",1
2020-2801-9-10829-1,2020-2801-9-10829,2020-01-13,2020,2020-01,102211000,102211000000,102211,10,"Live cattle, pure-bred breeding","Live cattle, pure-bred breeding",CR_HASH_041,Import,IM,CN,CN,BH,CN,CN,BH,CN,NMB,0.54,135766.1111111111,price_per_item,73313.7,194983.25,0.54,415.64,494.49,11.818696278553347,10.013369334439131,0.6855679350518233,9.327801399387308,10.638440798004723,1.3106393986174147,7.361842301461186,12.604399895930845,False,1.7761570799648196,1.7761570799648196,NORMAL,18.0,0.018867924528301886,3.970291913552122,13.25947284837593,16.0,0.016771488469601678,4.088074949208505,8.931900521218806,10.0,1.8,0.7888106377466155,3.0,1.6666666666666665,42.42424242424242,16.11953797025091,NORMAL,0,0.0,6.952403032281879,100.0,1.0,0.0,1,True,91.66666666666666,True,True,0.0,0.0,0.0,65.0,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2701-4-10561-1,2020-2701-4-10561,2020-01-13,2020,2020-01,8703221000,870322100000,870322,87,Passenger cars 1000-1500cc,Passenger cars 1000-1500cc,CR_HASH_021,Re-export,EX,BH,BH,CN,BH,BH,CN,CN,NMB,3.51,230314.00854700856,price_per_item,808402.17,2150005.77,3.51,254.02,300.88,12.347203253233786,12.004283802979177,0.6624296738554509,11.2719045323345,12.594725507248622,1.3228209749141229,9.287673069963315,14.578956969619806,False,0.34916310299830994,0.34916310299830994,NORMAL,8.0,0.008385744234800839,4.781222129768451,37.595620697047174,8.0,0.008385744234800839,4.781222129768451,31.698925390914113,6.0,1.3333333333333333,0.5163977794943222,2.0,1.5,31.818181818181824,34.665161508070796,NORMAL,0,0.0,0.07554326333330583,1.8885815833326456,1.0,0.0,1,True,91.66666666666666,True,True,100.0,1.0,100.0,75.66100355416643,MEDIUM,1,LOW,"LOW (driven by cr_profile; price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=MEDIUM)",1
2020-2601-8-10671-1,2020-2601-8-10671,2020-01-13,2020,2020-01,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_030,Import,IM,IN,IN,BH,IN,IN,BH,IN,NMB,2.06,2.1844660194174756,price_per_item,4.5,11.97,2.06,859.01,948.17,1.1582846201545078,1.6841288050356895,0.6442087840607709,1.0864174155799162,2.3469388358112164,1.2605214202313002,-0.8043647147670341,4.237720966158166,False,-0.550562259320887,0.550562259320887,NORMAL,13.0,0.013626834381551363,4.29571431398675,23.025452080470465,11.0,0.011530398322851153,4.462768398649916,21.2390343034744,9.0,1.4444444444444444,0.5270462766947299,2.0,1.3846153846153846,24.475524475524477,22.617716717779942,NORMAL,0,0.0,-0.4732390872065898,11.830977180164744,1.0,0.0,1,True,91.66666666666666,True,True,0.0,0.0,0.0,34.14084201305766,NORMAL,0,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=NORMAL)",0
2020-2701-7-10341-1,2020-2701-7-10341,2020-01-14,2020,2020-01,8517120000,851712000000,851712,85,Cellular telephones,Cellular telephones,CR_HASH_049,Import,IM,DE,CN,BH,DE,CN,BH,DE,NMB,1.78,415.0674157303371,price_per_item,738.82,1964.96,1.78,49.6,57.56,6.030847304175518,9.1609472788485,0.7778458576033893,8.086449359029473,9.737226953131787,1.6507775941023137,5.610282967876002,12.213393344285258,False,-2.714192649504767,2.714192649504767,LOW,6.0,0.006289308176100629,5.0689042022202315,46.22900654036249,1.0,0.0010482180293501049,6.860663671448286,100.0,4.0,1.5,1.0,3.0,2.0,63.63636363636365,67.65995781563579,LOW,1,0.0,-0.9561367986392773,23.903419965981932,1.0,0.0,1,True,91.66666666666666,True,True,0.0,0.0,0.0,38.36619698809368,LOW,1,LOW,"LOW (driven by price+pattern+cr_profile; price_level=LOW, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2701-2-10542-1,2020-2701-2-10542,2020-01-14,2020,2020-01,8703221000,870322100000,870322,87,Passenger cars 1000-1500cc,Passenger cars 1000-1500cc,CR_HASH_033,Import,IM,US,US,BH,US,US,BH,US,NMB,3.97,297061.9168765743,price_per_item,1179335.81,3136531.4,3.97,296.29,323.38,12.601699236684896,12.339741490828857,0.5298577154310848,11.445675964067552,12.647064860424424,1.201388896356871,9.643592619532246,14.44914820495973,False,0.3334632559034564,0.3334632559034564,NORMAL,10.0,0.010482180293501049,4.558078578454241,30.899046383171186,8.0,0.008385744234800839,4.781222129768451,31.698925390914113,7.0,1.4285714285714286,0.5345224838248488,2.0,1.4,25.454545454545453,30.362328896587346,NORMAL,0,0.0,0.44516037729242486,11.129009432310621,1.0,0.0,1,True,91.66666666666666,True,True,100.0,1.0,100.0,78.89515330130871,MEDIUM,1,LOW,"LOW (driven by cr_profile; price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=MEDIUM)",1
2020-2501-2-10111-1,2020-2501-2-10111,2020-01-15,2020,2020-01,9018390000,901839000000,901839,90,Medical syringes and needles,Medical syringes and needles,CR_HASH_010,Import,IM,US,US,BH,US,US,BH,US,NMB,2.66,6.026315789473684,price_per_item,16.03,42.64,2.66,341.8,368.57,1.9496624986738638,1.1592369104845446,0.5792846449150362,0.6041021775947832,1.7481096643936567,1.1440074867988734,-1.111909052603527,3.464120894591967,False,0.9203329657835889,0.9203329657835889,NORMAL,11.0,0.011530398322851153,4.462768398649916,28.038772365976683,9.0,0.009433962264150943,4.663439094112067,27.830238657093965,7.0,1.5714285714285714,0.7867957924694432,3.0,1.9090909090909092,57.8512396694215,32.437655663384454,NORMAL,0,0.0,1.370601864183963,34.26504660459908,1.0,0.0,1,True,91.66666666666666,True,True,0.0,0.0,0.0,41.99276631160968,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2501-4-10491-1,2020-2501-4-10491,2020-01-16,2020,2020-01,1006301000,100630100000,100630,10,Long-grain milled rice,Long-grain milled rice,CR_HASH_027,Import,IM,SA,SA,BH,SA,SA,BH,SA,KGM,4469.34,0.16544053484407092,price_per_kg,739.41,1966.51,4.74,4469.34,5245.54,0.15309915703724308,0.32869838978139143,0.06767869107876259,0.270176176769005,0.39860128498662895,0.12842510821762393,0.07753851444256912,0.5912389473130648,False,-1.750034729827602,1.750034729827602,NORMAL,11.0,0.011530398322851153,4.462768398649916,28.038772365976683,8.0,0.008385744234800839,4.781222129768451,31.698925390914113,9.0,1.2222222222222223,0.4409585518440984,2.0,1.6363636363636362,40.49586776859504,31.188390235097536,NORMAL,0,0.0,-1.5306059440454935,38.26514860113734,1.0,0.0,1,True,91.66666666666666,True,True,100.0,1.0,100.0,88.39280201039807,HIGH,1,HIGH,"HIGH (driven by cr_profile; price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=HIGH)",1
2020-2801-6-10514-1,2020-2801-6-10514,2020-01-16,2020,2020-01,102211000,102211000000,102211,10,"Live cattle, pure-bred breeding","Live cattle, pure-bred breeding",CR_HASH_046,Import,IM,AE,AE,BH,AE,AE,BH,AE,NMB,4.58,8572.03711790393,price_per_item,39259.93,104414.7,4.58,42.03,44.5,9.056377338297743,10.013369334439131,0.6855679350518233,9.327801399387308,10.638440798004723,1.3106393986174147,7.361842301461186,12.604399895930845,False,-0.9415292420898225,0.9415292420898225,NORMAL,11.0,0.011530398322851153,4.462768398649916,28.038772365976683,8.0,0.008385744234800839,4.781222129768451,31.698925390914113,8.0,1.375,0.7440238091428449,3.0,2.1818181818181817,75.20661157024794,36.39500180534547,NORMAL,0,0.0,-0.5862247409173266,14.655618522933164,1.0,0.0,1,True,91.66666666666666,True,True,0.0,0.0,0.0,35.129466483026604,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2601-4-10370-1,2020-2601-4-10370,2020-01-16,2020,2020-01,102211000,102211000000,102211,10,"Live cattle, pure-bred breeding","Live cattle, pure-bred breeding",CR_HASH_020,Import,IM,US,US,BH,US,US,BH,US,NMB,2.07,11337.54589371981,price_per_item,23468.72,62416.8,2.07,378.35,409.94,9.335963340992786,10.013369334439131,0.6855679350518233,9.327801399387308,10.638440798004723,1.3106393986174147,7.361842301461186,12.604399895930845,False,-0.6664606957720172,0.6664606957720172,NORMAL,10.0,0.010482180293501049,4.558078578454241,30.899046383171186,7.0,0.007337526205450734,4.9147535223929735,36.084880671453035,7.0,1.4285714285714286,0.7867957924694432,3.0,2.1,70.00000000000001,38.579231426594156,NORMAL,0,0.0,-0.42435812482878904,10.608953120719725,1.0,0.0,1,True,91.66666666666666,True,True,0.0,0.0,0.0,33.71313359225191,NORMAL,0,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=NORMAL)",0
2020-2501-6-10606-1,2020-2501-6-10606,2020-01-17,2020,2020-01,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_008,Import,IM,CN,CN,BH,CN,CN,BH,CN,NMB,3.17,9.167192429022082,price_per_item,29.06,77.28,3.17,339.41,357.5,2.319166107938157,1.6841288050356895,0.6442087840607709,1.0864174155799162,2.3469388358112164,1.2605214202313002,-0.8043647147670341,4.237720966158166,False,0.6648881594421852,0.6648881594421852,NORMAL,28.0,0.029350104821802937,3.5284591612730827,0.0,21.0,0.0220125786163522,3.8161412337248635,0.0,12.0,2.3333333333333335,1.2309149097933274,5.0,2.142857142857143,72.72727272727273,10.90909090909091,NORMAL,0,0.0,0.8480952476583971,21.202381191459928,1.0,0.0,1,True,91.66666666666666,True,True,0.0,0.0,0.0,37.420833417010975,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2501-2-10743-1,2020-2501-2-10743,2020-01-17,2020,2020-01,2710192100,271019210000,271019,27,Gas oils for diesel engines,Gas oils for diesel engines,CR_HASH_046,Re-export,EX,BH,BH,CN,BH,BH,CN,CN,LTR,2417.72,0.3398408417848221,price_per_liter_gross_weight,821.64,2185.2,4.98,2248.03,2417.72,0.2925508321210901,0.2773855677315066,0.0779894680702432,0.16396900989912072,0.33244641877019565,0.16847740887107493,-0.08874710340749165,0.585162532076808,False,0.13115656445535326,0.13115656445535326,NORMAL,10.0,0.010482180293501049,4.558078578454241,30.899046383171186,10.0,0.010482180293501049,4.558078578454241,24.369580448359905,7.0,1.4285714285714286,0.5345224838248488,2.0,1.4,25.454545454545453,27.797058166693375,NORMAL,0,0.0,0.25725883399345484,6.431470849836371,1.0,0.0,1,True,91.66666666666666,True,True,100.0,1.0,100.0,77.25101479744274,MEDIUM,1,LOW,"LOW (driven by cr_profile; price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=MEDIUM)",1
